Date,NDX,AAPL,MSFT,NVDA,PEP
2015-05-07,4401.5498046875,27.943227767944336,39.91286849975586,0.5410568118095398,67.53302764892578
2015-05-08,4458.64990234375,28.46970558166504,40.81024932861328,0.5011208653450012,68.52669525146484
2015-05-11,4438.64013671875,28.179698944091797,40.48550033569336,0.49630945920944214,68.38472747802734
2015-05-12,4420.64990234375,28.079309463500977,40.46839141845703,0.5011208653450012,68.27826690673828
2015-05-13,4426.56005859375,28.11054229736328,40.70770263671875,0.504007875919342,68.42733001708984
2015-05-14,4495.0400390625,28.76639747619629,41.63928985595703,0.5121875405311584,69.55582427978516
2015-05-15,4494.2900390625,28.72624397277832,41.28033447265625,0.5124279260635376,69.71198272705078
2015-05-18,4512.9501953125,29.04302406311035,41.03246307373047,0.511706531047821,69.59131622314453
2015-05-19,4503.72021484375,29.016258239746094,40.92924499511719,0.5085160136222839,69.52034759521484
2015-05-20,4505.2998046875,29.014022827148438,40.92924499511719,0.5085160136222839,69.33580017089844
2015-05-21,4529.47021484375,29.310718536376953,40.79159927368164,0.5048907995223999,68.98805236816406
2015-05-22,4527.16015625,29.5672607421875,40.34429168701172,0.5041658282279968,68.32086181640625
2015-05-26,4472.9599609375,28.91586685180664,40.07762908935547,0.5010235905647278,67.98729705810547
2015-05-27,4546.06005859375,29.45572280883789,40.95505142211914,0.5278513431549072,68.40605163574219
2015-05-28,4535.66015625,29.397724151611328,40.81741714477539,0.5351018309593201,68.88863372802734
2015-05-29,4508.25,29.063100814819336,40.30988693237305,0.5348606109619141,68.4415283203125
2015-06-01,4521.85009765625,29.12110137939453,40.628177642822266,0.5409025549888611,68.11503601074219
2015-06-02,4508.89013671875,28.991718292236328,40.36149978637695,0.5302680134773254,68.17182922363281
2015-06-03,4519.85986328125,29.027406692504883,40.301265716552734,0.5244677662849426,68.13822174072266
2015-06-04,4487.02978515625,28.857858657836914,39.8797721862793,0.5338936448097229,67.308837890625
2015-06-05,4477.18994140625,28.69948387145996,39.69052505493164,0.5380021929740906,66.52947235107422
2015-06-08,4431.509765625,28.50986099243164,39.33783721923828,0.5256760716438293,66.37934112548828
2015-06-09,4427.60986328125,28.425085067749023,39.26902389526367,0.528334379196167,66.54379272460938
2015-06-10,4485.4599609375,28.75078582763672,40.094818115234375,0.5189087390899658,66.98706817626953
2015-06-11,4488.47021484375,28.686092376708984,39.94858932495117,0.5244677662849426,67.27307891845703
2015-06-12,4453.7900390625,28.36932373046875,39.544281005859375,0.5102078318595886,67.02281188964844
2015-06-15,4432.919921875,28.313547134399414,39.12277603149414,0.5092411041259766,66.23634338378906
2015-06-16,4455.89990234375,28.46524429321289,39.423866271972656,0.5155249834060669,66.8869857788086
2015-06-17,4468.97998046875,28.3983154296875,39.544281005859375,0.5215674042701721,67.24449157714844
2015-06-18,4531.85009765625,28.527700424194336,40.189453125,0.5302680134773254,68.08818054199219
2015-06-19,4513.419921875,28.242162704467773,39.65612030029297,0.5285763144493103,67.82361602783203
2015-06-22,4544.0400390625,28.467464447021484,39.767967224121094,0.5264009833335876,68.35269165039062
2015-06-23,4548.740234375,28.33808708190918,39.49269485473633,0.5128663182258606,68.35269165039062
2015-06-24,4524.60009765625,28.579015731811523,39.260433197021484,0.5077909827232361,68.13105010986328
2015-06-25,4514.009765625,28.442930221557617,39.26902389526367,0.5116578340530396,67.80216979980469
2015-06-26,4484.27978515625,28.275623321533203,38.933536529541016,0.5012651085853577,67.85936737060547
2015-06-29,4379.8701171875,27.780378341674805,38.167930603027344,0.4862805902957916,66.98706817626953
2015-06-30,4396.759765625,27.981151580810547,37.97869110107422,0.48603877425193787,66.73681640625
2015-07-01,4429.22998046875,28.242162704467773,38.23676300048828,0.4930478632450104,67.58052062988281
2015-07-02,4433.39013671875,28.206464767456055,38.193748474121094,0.49353134632110596,67.68061065673828
2015-07-06,4418.66015625,28.108308792114258,38.185142517089844,0.48748910427093506,67.49472045898438
2015-07-07,4429.06005859375,28.03915023803711,38.107723236083984,0.4783047139644623,68.92469787597656
2015-07-08,4351.580078125,27.343135833740234,38.05610275268555,0.4749211072921753,68.35987091064453
2015-07-09,4352.02978515625,26.785430908203125,38.29697036743164,0.4691205620765686,67.63057708740234
2015-07-10,4420.14990234375,27.50152587890625,38.374393463134766,0.4773379862308502,68.31697082519531
2015-07-13,4494.47021484375,28.032459259033203,39.17440414428711,0.4804799556732178,69.51097869873047
2015-07-14,4523.47021484375,28.021305084228516,39.24321746826172,0.48072153329849243,69.44664764404297
2015-07-15,4528.35986328125,28.291234970092773,39.363651275634766,0.4773379862308502,68.8889389038086
2015-07-16,4594.89990234375,28.66824722290039,40.13783645629883,0.48797231912612915,69.28218841552734
2015-07-17,4661.60009765625,28.91586685180664,40.103431701660156,0.4850720465183258,69.19638061523438
2015-07-20,4679.68017578125,29.46241569519043,40.36149978637695,0.47612959146499634,69.57535552978516
2015-07-21,4674.41015625,29.16794776916504,40.671173095703125,0.4783047139644623,69.30362701416016
2015-07-22,4623.240234375,27.934303283691406,39.17440414428711,0.4691205620765686,69.47525787353516
2015-07-23,4602.830078125,27.920923233032227,39.66473388671875,0.4749211072921753,69.26075744628906
2015-07-24,4557.3701171875,27.77368927001953,39.51848220825195,0.46936219930648804,68.76741027832031
2015-07-27,4519.08984375,27.38775634765625,39.01095962524414,0.4667035937309265,68.39559936523438
2015-07-28,4560.22998046875,27.52383804321289,39.00236129760742,0.4768546521663666,68.71735382080078
2015-07-29,4581.60009765625,27.43683433532715,39.81956100463867,0.4826551377773285,69.01763916015625
2015-07-30,4598.58984375,27.29852294921875,40.32708740234375,0.4838636815547943,69.0891342163086
2015-07-31,4588.91015625,27.059823989868164,40.17226028442383,0.48217180371284485,68.8889389038086
2015-08-03,4580.4599609375,26.421812057495117,40.26688003540039,0.4903891980648041,69.67544555664062
2015-08-04,4567.47021484375,25.5740966796875,40.89483642578125,0.49232277274131775,69.93281555175781
2015-08-05,4602.240234375,25.743642807006836,40.92924499511719,0.49739834666252136,70.91950225830078
2015-08-06,4528.509765625,25.799663543701172,40.103431701660156,0.49425628781318665,70.89092254638672
2015-08-07,4520.080078125,25.887060165405273,40.20665740966797,0.5554038882255554,70.85515594482422
2015-08-10,4573.10986328125,26.828248977661133,40.71419906616211,0.5747390389442444,70.84800720214844
2015-08-11,4513.990234375,25.432157516479492,39.92278289794922,0.5718388557434082,70.51197052001953
2015-08-12,4528.18994140625,25.824310302734375,40.20665740966797,0.5732889771461487,70.3403549194336
2015-08-13,4519.31982421875,25.80413818359375,40.198055267333984,0.5684550404548645,70.63350677490234
2015-08-14,4530.740234375,25.98565673828125,40.430320739746094,0.5689384341239929,70.94810485839844
2015-08-17,4566.3701171875,26.25457191467285,40.705589294433594,0.5653130412101746,71.39855194091797
2015-08-18,4542.06982421875,26.106670379638672,40.930721282958984,0.5601680278778076,71.33417510986328
2015-08-19,4510.89990234375,25.772769927978516,40.35922622680664,0.5579833984375,70.77650451660156
2015-08-20,4385.1298828125,25.243921279907227,39.53662872314453,0.5378385782241821,70.05435943603516
2015-08-21,4197.27001953125,23.699934005737305,37.29397201538086,0.5210920572280884,68.81746673583984
2015-08-24,4038.60009765625,23.108325958251953,36.09039306640625,0.5026462078094482,65.65719604492188
2015-08-25,4016.320068359375,23.24725914001465,35.042659759521484,0.4922099709510803,64.09139251708984
2015-08-26,4219.60009765625,24.580608367919922,36.98225784301758,0.5293439626693726,66.12909698486328
2015-08-27,4324.81982421875,25.30442237854004,38.012657165527344,0.5492459535598755,66.92272186279297
2015-08-28,4329.1201171875,25.3873348236084,38.03864288330078,0.5516728758811951,66.87269592285156
2015-08-31,4274.580078125,25.268566131591797,37.68362808227539,0.5456052422523499,66.44367980957031
2015-09-01,4142.6298828125,24.139150619506836,36.211605072021484,0.5232763886451721,65.29972076416016
2015-09-02,4256.22998046875,25.174442291259766,37.545082092285156,0.5390521883964539,66.02961730957031
2015-09-03,4234.64990234375,24.732990264892578,37.66630935668945,0.5405087471008301,66.3826675415039
2015-09-04,4184.72021484375,24.48648452758789,36.895660400390625,0.5278877019882202,65.51083374023438
2015-09-08,4303.52978515625,25.167724609375,38.003997802734375,0.5504595041275024,66.55560302734375
2015-09-09,4253.4501953125,24.683687210083008,37.29397201538086,0.5395377278327942,65.44596862792969
2015-09-10,4296.2998046875,25.225990295410156,37.484493255615234,0.5480324625968933,65.6116943359375
2015-09-11,4323.22998046875,25.593496322631836,37.648983001708984,0.5497313141822815,66.01522064208984
2015-09-14,4308.759765625,25.84000587463379,37.26799774169922,0.5507021546363831,65.71257781982422
2015-09-15,4360.27978515625,26.057371139526367,38.0819206237793,0.5567697882652283,66.33222961425781
2015-09-16,4383.669921875,26.086498260498047,38.3590202331543,0.5606531500816345,67.05996704101562
2015-09-17,4384.9599609375,25.52851104736328,38.31571578979492,0.565750241279602,67.27613067626953
2015-09-18,4323.85986328125,25.423187255859375,37.648983001708984,0.5652646422386169,67.04558563232422
2015-09-21,4336.1298828125,25.81759262084961,38.194496154785156,0.5710893869400024,67.52111053466797
2015-09-22,4274.10009765625,25.4119815826416,38.012657165527344,0.5555564165115356,66.55560302734375
2015-09-23,4273.52978515625,25.618146896362305,37.9866828918457,0.5582261681556702,66.57723236083984
2015-09-24,4261.10009765625,25.77053451538086,38.02131652832031,0.5689054131507874,66.6276626586914
2015-09-25,4224.740234375,25.705543518066406,38.047298431396484,0.5730313062667847,67.34818267822266
2015-09-28,4103.47021484375,25.196857452392578,37.484493255615234,0.5655073523521423,66.6276626586914
2015-09-29,4083.3701171875,24.43943214416504,37.61433792114258,0.575458288192749,67.03836059570312
2015-09-30,4181.06005859375,24.717300415039062,38.32437515258789,0.5982730388641357,67.94623565673828
2015-10-01,4192.9599609375,24.555957794189453,38.627445220947266,0.5866230130195618,67.62200164794922
2015-10-02,4267.4501953125,24.7352294921875,39.458702087402344,0.6019134521484375,67.8453598022461
2015-10-05,4331.43017578125,24.824867248535156,40.37656021118164,0.6169614195823669,69.03424072265625
2015-10-06,4306.7001953125,24.943634033203125,40.48046112060547,0.624970555305481,69.94213104248047
2015-10-07,4333.4599609375,24.824867248535156,40.52375030517578,0.6315237879753113,70.98687744140625
2015-10-08,4350.14990234375,24.53803825378418,41.086578369140625,0.635164201259613,71.31111145019531
2015-10-09,4370.009765625,25.125144958496094,40.79216766357422,0.6327371597290039,71.67138671875
2015-10-12,4382.56005859375,25.008621215820312,40.696929931640625,0.6395328640937805,71.43358612060547
2015-10-13,4352.93994140625,25.051197052001953,40.60166931152344,0.6407464146614075,70.5545654296875
2015-10-14,4346.919921875,24.697134017944336,40.41984939575195,0.6640464067459106,70.2447280883789
2015-10-15,4418.22021484375,25.066884994506836,40.70559310913086,0.6657453179359436,70.81395721435547
2015-10-16,4438.6201171875,24.88313102722168,41.13853073120117,0.6761817932128906,71.83707427978516
2015-10-19,4462.06982421875,25.037752151489258,41.23377990722656,0.6749681234359741,72.18295288085938
2015-10-20,4438.18017578125,25.49489974975586,41.363670349121094,0.6739974021911621,72.24781036376953
2015-10-21,4413.52001953125,25.49266242980957,40.87010192871094,0.6652601361274719,72.23340606689453
2015-10-22,4503.22021484375,25.8825740814209,41.58878707885742,0.6892878413200378,74.27249908447266
2015-10-23,4624.08984375,26.684831619262695,45.77972412109375,0.6938993334770203,73.80416107177734
2015-10-26,4630.85009765625,25.833280563354492,46.97465133666992,0.6907440423965454,73.88341522216797
2015-10-27,4639.22998046875,25.669689178466797,46.48974609375,0.690258800983429,74.17163848876953
2015-10-28,4678.580078125,26.727401733398438,46.7408561706543,0.6958413124084473,74.02751159667969
2015-10-29,4670.759765625,27.009756088256836,46.20399856567383,0.671812891960144,74.07074737548828
2015-10-30,4648.830078125,26.778947830200195,45.58057403564453,0.6885597705841064,73.63123321533203
2015-11-02,4703.919921875,27.155414581298828,46.100093841552734,0.6965691447257996,73.0619888305664
2015-11-03,4719.0498046875,27.46690559387207,46.888057708740234,0.691714882850647,72.71615600585938
2015-11-04,4717.5498046875,27.33917236328125,47.104522705078125,0.6803076863288879,72.4999771118164
2015-11-05,4702.89990234375,27.21314811706543,47.08720397949219,0.6725412607192993,72.4927978515625
2015-11-06,4707.22998046875,27.244653701782227,47.55479431152344,0.765740692615509,71.85150909423828
2015-11-09,4655.52001953125,27.134376525878906,46.896728515625,0.7623428702354431,71.24625396728516
2015-11-10,4641.72998046875,26.279176712036133,46.33388900756836,0.7477803230285645,71.21023559570312
2015-11-11,4636.93994140625,26.13064956665039,46.45510482788086,0.7404991984367371,71.6425552368164
2015-11-12,4588.93017578125,26.042882919311523,46.169376373291016,0.7378292679786682,70.8787841796875
2015-11-13,4502.14013671875,25.28221321105957,45.75373840332031,0.7232668399810791,70.64103698730469
2015-11-16,4565.47021484375,25.696304321289062,46.55900955200195,0.7378292679786682,71.7362289428711
2015-11-17,4565.81982421875,25.586029052734375,46.17544937133789,0.7378292679786682,71.21023559570312
2015-11-18,4653.43994140625,26.396207809448242,46.94258117675781,0.755979597568512,72.24781036376953
2015-11-19,4655.35009765625,26.731534957885742,47.021034240722656,0.7581723928451538,72.7233657836914
2015-11-20,4686.35986328125,26.848560333251953,47.23897171020508,0.7647501826286316,72.12531280517578
2015-11-23,4674.7900390625,26.49972915649414,47.23897171020508,0.7532995939254761,72.66570281982422
2015-11-24,4669.41015625,26.754039764404297,47.29127502441406,0.7593902945518494,72.50719451904297
2015-11-25,4672.8798828125,26.562747955322266,46.8031005859375,0.7584158778190613,72.41352081298828
2015-11-27,4680.47021484375,26.51323699951172,47.01232147216797,0.7647501826286316,72.58645629882812
2015-11-30,4664.509765625,26.62350845336914,47.378448486328125,0.7727901339530945,72.16854095458984
2015-12-01,4716.16015625,26.40745735168457,48.1368522644043,0.7978837490081787,72.81702423095703
2015-12-02,4686.22021484375,26.168907165527344,48.12813186645508,0.7917931079864502,72.18070220947266
2015-12-03,4606.75,25.925857543945312,47.247684478759766,0.7900876402854919,71.89773559570312
2015-12-04,4716.1201171875,26.78779411315918,48.73834228515625,0.8222466707229614,73.32711791992188
2015-12-07,4693.6201171875,26.619016647338867,48.651161193847656,0.8066543936729431,73.04414367675781
2015-12-08,4694.77001953125,26.607763290405273,48.633731842041016,0.8176179528236389,72.68135833740234
2015-12-09,4622.14013671875,26.02037239074707,47.92762756347656,0.7969093322753906,71.9267578125
2015-12-10,4643.0498046875,26.144147872924805,48.18043899536133,0.8034871816635132,71.75985717773438
2015-12-11,4537.56005859375,25.471250534057617,47.12565231323242,0.7915493845939636,70.94722747802734
2015-12-14,4570.16015625,25.3137149810791,48.067108154296875,0.7934985160827637,71.070556640625
2015-12-15,4597.330078125,24.86587142944336,48.11941146850586,0.8032436370849609,72.11541748046875
2015-12-16,4664.56005859375,25.057157516479492,48.93012619018555,0.8081161975860596,73.34160614013672
2015-12-17,4598.14013671875,24.52604103088379,48.55527114868164,0.7959348559379578,72.703125
2015-12-18,4514.830078125,23.862136840820312,47.1866569519043,0.783022403717041,71.0342788696289
2015-12-21,4560.5498046875,24.154705047607422,47.796878814697266,0.8015382885932922,71.55670928955078
2015-12-22,4589.259765625,24.132204055786133,48.25016403198242,0.8022691011428833,72.41287231445312
2015-12-23,4624.58984375,24.442771911621094,48.65989303588867,0.8054363131523132,73.02237701416016
2015-12-24,4622.77001953125,24.312236785888672,48.529117584228516,0.8081161975860596,72.94982147216797
2015-12-28,4621.35009765625,24.03993034362793,48.773216247558594,0.8073854446411133,73.05137634277344
2015-12-29,4691.080078125,24.472028732299805,49.296241760253906,0.8205413222312927,73.61009216308594
2015-12-30,4652.009765625,24.152454376220703,49.0870246887207,0.8134760856628418,73.39240264892578
2015-12-31,4593.27001953125,23.688852310180664,48.363494873046875,0.8029999136924744,72.49993896484375
2016-01-04,4497.85986328125,23.709102630615234,47.770721435546875,0.7886258959770203,71.66553497314453
2016-01-05,4484.18017578125,23.114967346191406,47.98866271972656,0.8012945652008057,72.15892791748047
2016-01-06,4443.990234375,22.66261863708496,47.11693572998047,0.7681609988212585,72.18070220947266
2016-01-07,4305.72021484375,21.706144332885742,45.47807693481445,0.7377075552940369,70.79486083984375
2016-01-08,4270.77978515625,21.82093048095703,45.6175537109375,0.7218714952468872,70.53362274169922
2016-01-11,4283.5498046875,22.174259185791016,45.591392517089844,0.723089873790741,70.70052337646484
2016-01-12,4333.72021484375,22.496084213256836,46.00983428955078,0.7352710962295532,70.83113098144531
2016-01-13,4183.1201171875,21.917707443237305,45.01605224609375,0.7128574252128601,70.01846313476562
2016-01-14,4272.97021484375,22.397056579589844,46.29749298095703,0.6984834671020508,69.51783752441406
2016-01-15,4141.080078125,21.859180450439453,44.44942855834961,0.6604774594306946,68.15372467041016
2016-01-19,4147.06982421875,21.75341033935547,44.0745964050293,0.6658371686935425,69.4887924194336
2016-01-20,4136.27978515625,21.782669067382812,44.27508544921875,0.6694916486740112,68.0376205444336
2016-01-21,4142.60009765625,21.672393798828125,44.00484848022461,0.6772876381874084,68.54554748535156
2016-01-22,4259.77001953125,22.824657440185547,45.58269119262695,0.6931235790252686,69.54682922363281
2016-01-25,4196.52978515625,22.379058837890625,45.146827697753906,0.6923928260803223,69.61212158203125
2016-01-26,4233.85009765625,22.502832412719727,45.47807693481445,0.6992140412330627,69.88787841796875
2016-01-27,4128.85986328125,21.024246215820312,44.64993667602539,0.6909307837486267,69.61212158203125
2016-01-28,4186.06005859375,21.17503547668457,45.382179260253906,0.6833782196044922,70.70777130126953
2016-01-29,4279.169921875,21.90644645690918,48.02352523803711,0.7135882377624512,72.05010223388672
2016-02-01,4286.56005859375,21.7016544342041,47.6922607421875,0.7138317227363586,71.85417938232422
2016-02-02,4193.10009765625,21.262805938720703,46.20161819458008,0.6836220026016235,71.2591781616211
2016-02-03,4171.97021484375,21.68364906311035,45.469356536865234,0.6870326995849609,71.62925720214844
2016-02-04,4167.77001953125,21.857877731323242,45.32988739013672,0.6872764229774475,70.66424560546875
2016-02-05,4024.469970703125,21.274097442626953,43.725914001464844,0.6439104676246643,70.61343383789062
2016-02-08,3960.669921875,21.498109817504883,43.07210922241211,0.6144315600395203,70.758544921875
2016-02-09,3947.800048828125,21.493579864501953,42.95877456665039,0.621009349822998,71.30998992919922
2016-02-10,3966.280029296875,21.330659866333008,43.3336296081543,0.6195477247238159,70.83113098144531
2016-02-11,3962.219970703125,21.201683044433594,43.31618118286133,0.6163804531097412,70.3087158203125
2016-02-12,4019.18994140625,21.267303466796875,44.02229690551758,0.6268565654754639,71.46240234375
2016-02-16,4104.330078125,21.866924285888672,44.85637664794922,0.6575536727905273,71.54219818115234
2016-02-17,4199.10009765625,22.201812744140625,46.02409744262695,0.6738768815994263,72.23147583007812
2016-02-18,4151.490234375,21.780935287475586,45.82217025756836,0.7318605780601501,72.28228759765625
2016-02-19,4164.08984375,21.731164932250977,45.4973030090332,0.7416055798530579,72.25325775146484
2016-02-22,4231.27001953125,21.921232223510742,46.226043701171875,0.7679173350334167,72.46368408203125
2016-02-23,4162.5400390625,21.42569351196289,44.93539810180664,0.769866406917572,72.22422790527344
2016-02-24,4200.66015625,21.744739532470703,45.09343338012695,0.7752262353897095,72.3258285522461
2016-02-25,4241.06005859375,21.894079208374023,45.743133544921875,0.776931643486023,73.04414367675781
2016-02-26,4235.6201171875,21.928024291992188,45.04075622558594,0.7718154788017273,71.3680419921875
2016-02-29,4201.1201171875,21.878238677978516,44.671993255615234,0.7668028473854065,70.97625732421875
2016-03-01,4333.60986328125,22.747119903564453,46.164573669433594,0.8007909059524536,71.89773559570312
2016-03-02,4334.39013671875,22.79690170288086,46.48943328857422,0.8054364323616028,71.85606384277344
2016-03-03,4325.85986328125,22.96660614013672,45.962642669677734,0.798345685005188,72.46258544921875
2016-03-04,4329.0,23.30827522277832,45.68167495727539,0.7959004640579224,73.07646179199219
2016-03-07,4303.330078125,23.050329208374023,44.803707122802734,0.790765643119812,72.52837371826172
2016-03-08,4265.509765625,22.860258102416992,45.348060607910156,0.7763389945030212,72.88646697998047
2016-03-09,4293.22998046875,22.880626678466797,46.39284896850586,0.775850236415863,73.22261047363281
2016-03-10,4286.97021484375,22.891935348510742,45.699249267578125,0.7746276259422302,73.64643096923828
2016-03-11,4361.830078125,23.138572692871094,46.594783782958984,0.7878313064575195,74.03374481201172
2016-03-14,4367.330078125,23.197404861450195,46.68259811401367,0.7897875308990479,73.55144500732422
2016-03-15,4367.080078125,23.66352653503418,47.051361083984375,0.7858753800392151,73.91680908203125
2016-03-16,4404.2001953125,23.97804069519043,47.71862030029297,0.8093487620353699,73.68297576904297
2016-03-17,4400.259765625,23.939577102661133,47.99079513549805,0.8025022149085999,74.44300079345703
2016-03-18,4410.830078125,23.96673011779785,46.96354675292969,0.8267094492912292,74.01913452148438
2016-03-21,4426.97998046875,23.964468002319336,47.28840255737305,0.8291548490524292,74.20184326171875
2016-03-22,4437.6201171875,24.147747039794922,47.472782135009766,0.827687680721283,73.63912963867188
2016-03-23,4402.56005859375,24.014253616333008,47.384979248046875,0.8418694734573364,73.66838073730469
2016-03-24,4405.52978515625,23.91016387939453,47.595699310302734,0.8430920839309692,73.57334899902344
2016-03-28,4398.06982421875,23.80155372619629,47.00743865966797,0.8516501188278198,73.79258728027344
2016-03-29,4467.72021484375,24.36496925354004,48.03468704223633,0.8653430342674255,74.07759094238281
2016-03-30,4490.8798828125,24.79035758972168,48.33321762084961,0.8743899464607239,75.0422134399414
2016-03-31,4483.66015625,24.661386489868164,48.49125671386719,0.8712114095687866,74.88873291015625
2016-04-01,4532.080078125,24.887659072875977,48.78975296020508,0.8839263319969177,75.83872985839844
2016-04-04,4511.7001953125,25.143348693847656,48.666839599609375,0.8753681778907776,75.86795043945312
2016-04-05,4470.75,24.846923828125,47.90298843383789,0.8741456866264343,75.34183502197266
2016-04-06,4543.77978515625,25.10713768005371,48.39466094970703,0.8753681778907776,75.9410400390625
2016-04-07,4475.2900390625,24.55956268310547,47.8151969909668,0.8663210868835449,75.70719146728516
2016-04-08,4474.93017578125,24.58670997619629,47.78007888793945,0.8719449043273926,76.78872680664062
2016-04-11,4458.7099609375,24.668170928955078,47.68350601196289,0.8773244023323059,76.21873474121094
2016-04-12,4496.0400390625,24.98948097229004,47.98202133178711,0.876346230506897,76.66448974609375
2016-04-13,4554.72021484375,25.35151481628418,48.596595764160156,0.8983527421951294,76.08721160888672
2016-04-14,4554.6298828125,25.365087509155273,48.605384826660156,0.9007978439331055,75.38567352294922
2016-04-15,4543.16015625,24.85597801208496,48.860008239746094,0.9078887701034546,75.8314208984375
2016-04-18,4569.31005859375,24.31971549987793,49.571163177490234,0.9039766192436218,75.79488372802734
2016-04-19,4537.08984375,24.19074249267578,49.50971984863281,0.8878382444381714,76.23335266113281
2016-04-20,4540.43994140625,24.240520477294922,48.80732727050781,0.8912615180015564,74.8595199584961
2016-04-21,4540.7998046875,23.97804069519043,48.97414016723633,0.8902836441993713,73.79989624023438
2016-04-22,4474.18994140625,23.91242027282715,45.46219253540039,0.8868604302406311,74.52336883544922
2016-04-25,4474.1298828125,23.77666473388672,45.75193405151367,0.8912615180015564,75.12256622314453
2016-04-26,4452.97021484375,23.611482620239258,45.16368103027344,0.8919951915740967,74.97643280029297
2016-04-27,4416.6298828125,22.133920669555664,44.72468566894531,0.9122899174690247,74.99834442138672
2016-04-28,4363.990234375,21.45737648010254,43.81157302856445,0.8851485848426819,75.24679565429688
2016-04-29,4341.2998046875,21.21074104309082,43.78523635864258,0.8687661290168762,75.23950958251953
2016-05-02,4381.2998046875,21.1881046295166,44.4349479675293,0.8802585005760193,75.58296203613281
2016-05-03,4341.39013671875,21.536571502685547,43.70621109008789,0.8697442412376404,75.677978515625
2016-05-04,4312.009765625,21.31256675720215,43.78523635864258,0.8499385118484497,76.01412200927734
2016-05-05,4309.47998046875,21.226057052612305,43.84668731689453,0.8550732731819153,76.1529769897461
2016-05-06,4330.169921875,21.107681274414062,44.241790771484375,0.8638759255409241,76.70104217529297
2016-05-09,4341.22998046875,21.123607635498047,43.96083068847656,0.862653374671936,76.93489837646484
2016-05-10,4402.0400390625,21.26702880859375,44.79492950439453,0.8792802095413208,77.87754821777344
2016-05-11,4361.02978515625,21.05986976623535,44.82124710083008,0.881725549697876,77.25641632080078
2016-05-12,4342.81005859375,20.56586265563965,45.22513198852539,0.8697442412376404,77.53409576416016
2016-05-13,4326.52978515625,20.606843948364258,44.84760284423828,1.0020276308059692,76.13101196289062
2016-05-16,4380.47998046875,21.37174415588379,45.50608444213867,1.031614065170288,76.09449768066406
2016-05-17,4322.56005859375,21.282962799072266,44.657318115234375,1.033814787864685,74.808349609375
2016-05-18,4338.22998046875,21.526546478271484,44.92257308959961,1.0602221488952637,73.741455078125
2016-05-19,4315.580078125,21.444589614868164,44.489341735839844,1.0648680925369263,74.04833221435547
2016-05-20,4362.89990234375,21.676803588867188,44.75457763671875,1.0839405059814453,73.14952087402344
2016-05-23,4355.10009765625,21.952253341674805,44.232948303222656,1.0856521129608154,73.38336944580078
2016-05-24,4444.2998046875,22.286895751953125,45.6121940612793,1.1120057106018066,73.87299346923828
2016-05-25,4476.43017578125,22.67845344543457,46.08077621459961,1.1073479652404785,73.87299346923828
2016-05-26,4487.9599609375,22.85830307006836,45.877410888671875,1.1191152334213257,74.46488952636719
2016-05-27,4512.5400390625,22.844640731811523,46.25761032104492,1.125244140625,74.50874328613281
2016-05-31,4523.89013671875,22.73308753967285,46.85881042480469,1.1453461647033691,73.93144989013672
2016-06-01,4520.06982421875,22.414384841918945,46.7261848449707,1.147552728652954,74.78032684326172
2016-06-02,4531.35009765625,22.24592399597168,46.3990592956543,1.1556427478790283,75.09688568115234
2016-06-03,4509.7900390625,22.29145050048828,45.78901672363281,1.1394627094268799,75.48712158203125
2016-06-06,4523.6298828125,22.453083038330078,46.089622497558594,1.133579134941101,75.61229705810547
2016-06-07,4513.08984375,22.544145584106445,46.063079833984375,1.1357855796813965,75.45765686035156
2016-06-08,4520.6298828125,22.52365493774414,46.01003646850586,1.1321083307266235,75.96569061279297
2016-06-09,4512.68994140625,22.68528175354004,45.638702392578125,1.1615265607833862,76.31908416748047
2016-06-10,4461.0498046875,22.498615264892578,45.51493453979492,1.1325984001159668,76.0613784790039
2016-06-13,4422.759765625,22.159414291381836,44.33020782470703,1.1470624208450317,75.87732696533203
2016-06-14,4424.91015625,22.186735153198242,44.056129455566406,1.1492688655853271,76.00249481201172
2016-06-15,4409.509765625,22.113895416259766,43.93233108520508,1.1610361337661743,75.73008728027344
2016-06-16,4424.22998046875,22.20722198486328,44.55123519897461,1.1656941175460815,76.45895385742188
2016-06-17,4374.3798828125,21.701847076416016,44.321346282958984,1.1453461647033691,76.13502502441406
2016-06-20,4400.16015625,21.64948081970215,44.268310546875,1.1659398078918457,76.10558319091797
2016-06-21,4413.39990234375,21.833879470825195,45.25851821899414,1.1588294506072998,76.62831115722656
2016-06-22,4404.72998046875,21.751924514770508,45.08169937133789,1.1578489542007446,76.37800598144531
2016-06-23,4467.47998046875,21.877134323120117,45.895103454589844,1.188738226890564,76.89337921142578
2016-06-24,4285.7001953125,21.262474060058594,44.056129455566406,1.121076226234436,75.08219909667969
2016-06-27,4201.0498046875,20.952877044677734,42.81833267211914,1.109063982963562,75.19261932373047
2016-06-28,4290.47021484375,21.30573081970215,43.7113151550293,1.125244140625,75.1999740600586
2016-06-29,4364.740234375,21.490123748779297,44.68384552001953,1.1436299085617065,75.92150115966797
2016-06-30,4417.7001953125,21.7633056640625,45.24085235595703,1.1524558067321777,77.99771881103516
2016-07-01,4437.4501953125,21.82932472229004,45.23200607299805,1.1438754796981812,77.76946258544922
2016-07-05,4410.75,21.62444496154785,45.24085235595703,1.160791277885437,78.35111999511719
2016-07-06,4444.7001953125,21.747373580932617,45.42653274536133,1.1681456565856934,77.98297119140625
